id	data_size	infer_time	accuracy	
504439	35.386	88.762	1.0	
504580	163.479	112.672	0.646	
504589	173.987	107.688	1.0	
504635	233.875	111.702	0.934	
504711	133.216	127.645	1.0	
505169	185.133	120.683	0.9	
505451	37.341	108.15	0.353	
505565	287.724	112.932	0.851	
505573	70.028	92.752	0.303	
505638	139.778	129.401	0.595	
505789	313.856	116.438	0.573	
505942	107.705	131.414	0.636	
506004	94.609	112.7	0.378	
506178	98.775	119.68	0.104	
506279	109.633	147.631	1.0	
506310	122.104	112.7	0.749	
506454	175.403	131.647	0.454	
506656	171.316	129.653	0.505	
506707	224.375	111.702	0.55	
506933	140.341	130.652	0.406	
507015	127.158	111.701	0.744	
507037	195.18	132.647	0.541	
507042	151.616	108.734	0.366	
507081	149.248	148.603	0.109	
507223	162.109	116.688	0.713	
507235	195.646	149.574	0.845	
507473	131.9	129.666	1.0	
507575	135.998	129.628	0.728	
507667	132.885	129.654	0.46	
507797	150.175	111.729	0.655	
507893	101.929	107.739	0.8	
507975	241.401	130.651	0.612	
508101	109.057	129.653	0.735	
508312	89.564	112.699	0.232	
508370	244.635	107.736	0.387	
508482	164.429	117.709	0.8	
508586	147.474	104.72	0.544	
508602	181.528	147.605	0.933	
508639	169.138	129.653	0.7	
508730	254.28	129.653	0.464	
508917	194.837	104.744	0.488	
509008	176.51	111.702	1.0	
509014	131.737	110.732	0.376	
509131	103.379	112.7	0.104	
509258	146.939	111.701	0.8	
509260	53.288	131.672	0.12	
509403	318.077	111.702	0.925	
509451	162.667	132.645	0.439	
509656	224.232	128.655	0.801	
509699	130.837	111.702	0.243	
509719	137.119	110.704	0.505	
509735	156.856	113.695	0.905	
509824	223.504	148.602	0.701	
510095	324.121	112.699	0.532	
510329	227.995	130.652	0.969	
511076	198.085	111.702	0.585	
511321	176.653	107.712	0.604	
511384	139.011	108.709	0.631	
511398	266.609	111.702	1.0	
511453	186.97	151.594	0.614	
511599	212.068	132.646	0.413	
511647	123.19	129.654	0.95	
511760	39.885	81.781	0.419	
511999	189.599	111.702	0.927	
512194	157.376	130.651	0.9	
512248	180.265	117.686	0.9	
512330	102.246	108.686	0.273	
512403	146.957	129.678	0.955	
512476	147.703	111.701	0.429	
512564	217.805	111.7	0.338	
512648	287.889	110.702	1.0	
512657	80.267	111.702	0.491	
512776	119.405	132.622	0.798	
512836	166.854	117.662	0.773	
512929	177.747	150.599	0.57	
512985	138.699	132.646	0.851	
513041	202.16	130.649	0.555	
513181	143.706	111.702	0.193	
513283	82.415	141.627	0.157	
513484	216.491	111.725	0.9	
513524	136.513	110.728	0.752	
513567	107.376	130.674	0.606	
513580	109.342	129.651	0.917	
513688	153.371	131.619	0.728	
514376	389.339	130.678	0.331	
514508	212.169	131.654	0.749	
514540	185.98	107.686	-1.0	
514586	147.664	117.686	0.708	
514797	106.674	111.726	0.882	
514914	128.205	104.72	0.337	
514979	201.755	113.668	1.0	
515025	148.323	110.704	0.717	
515077	110.955	130.65	0.698	
515266	275.314	111.702	0.95	
515350	158.614	110.678	0.95	
515445	100.185	131.673	0.788	
515577	119.793	114.692	0.417	
515579	83.035	111.674	0.37	
515828	140.223	112.698	0.608	
515982	141.706	111.701	0.901	
516038	146.896	116.717	0.695	
516143	170.717	131.65	1.0	
516173	92.622	106.713	0.966	
516316	263.399	130.677	0.174	
516318	116.698	110.68	0.622	
516601	123.515	104.721	0.338	
516677	252.802	132.645	0.463	
516708	121.268	130.626	0.9	
516804	179.354	116.69	0.925	
516871	143.643	111.701	0.474	
516916	103.604	131.624	0.682	
517056	161.107	129.652	0.38	
517069	144.678	129.679	0.44	
517523	110.544	113.672	0.9	
517687	184.957	104.697	0.598	
517832	348.397	148.601	0.851	
518213	285.975	130.651	0.95	
518326	242.709	130.65	0.669	
518770	105.966	129.653	0.452	
519039	130.97	84.796	0.8	
519208	151.531	106.715	1.0	
519338	198.598	112.699	0.3	
519491	122.802	116.737	1.0	
519522	179.867	108.709	0.399	
519569	133.0	107.712	0.666	
519611	209.702	130.315	1.0	
519688	151.784	128.628	0.925	
519764	112.219	132.206	0.715	
520009	151.533	144.613	0.568	
520077	110.894	112.699	0.559	
520264	204.268	131.65	0.516	
520301	99.948	117.685	1.0	
520324	178.285	131.621	0.236	
520531	128.721	127.684	0.351	
520659	166.176	130.651	0.242	
520707	134.107	130.651	0.451	
520832	114.841	131.622	0.15	
520871	83.192	112.672	0.815	
520910	99.504	107.739	0.822	
521052	170.974	131.623	0.9	
521141	129.122	117.345	0.687	
521231	269.51	108.709	1.0	
521259	234.234	130.676	0.64	
521282	113.778	107.712	0.9	
521405	123.399	108.685	0.404	
521509	104.382	111.702	0.596	
521540	178.548	131.648	0.663	
521601	40.975	130.651	0.505	
521717	85.947	111.305	0.877	
521719	179.735	107.687	0.317	
521819	164.617	131.673	0.715	
521956	78.243	113.697	0.95	
522007	108.481	131.649	0.303	
522156	162.65	111.701	1.0	
522393	222.386	147.631	0.358	
522638	67.213	112.672	1.0	
522713	117.99	131.624	0.18	
522751	80.719	89.785	0.679	
522889	95.875	107.711	0.762	
522940	129.347	118.658	1.0	
523033	97.998	113.696	0.244	
523100	146.405	115.691	0.349	
523175	120.824	130.649	0.613	
523194	272.776	111.677	0.353	
523229	227.037	117.684	0.45	
523241	77.352	111.701	0.71	
523782	80.265	129.63	0.822	
523807	122.737	130.641	0.888	
523811	130.771	131.619	0.8	
523957	91.999	111.677	0.565	
524108	204.757	107.712	0.387	
524280	161.439	148.602	1.0	
524456	201.802	130.624	0.297	
524742	209.979	129.628	0.8	
524850	113.797	107.711	0.368	
525083	169.803	112.725	0.463	
525155	132.447	109.707	0.95	
525247	152.485	110.702	1.0	
525286	378.789	149.599	1.0	
525322	80.422	112.699	0.6	
525600	138.216	89.758	0.516	
526103	213.466	131.648	0.867	
526197	145.415	108.709	0.304	
526256	201.098	132.646	0.95	
526392	83.085	112.671	0.734	
526706	190.062	110.703	0.975	
526728	146.773	131.649	0.588	
526751	143.38	111.727	0.467	
527029	154.696	147.629	0.081	
527215	243.305	111.675	0.691	
527220	62.377	78.814	0.698	
527427	133.523	131.648	0.695	
527528	152.388	129.677	0.726	
527616	97.301	128.631	0.653	
527695	241.341	111.701	0.354	
527750	170.268	109.706	0.9	
527784	142.072	128.657	0.484	
527960	199.573	111.709	1.0	
528314	100.27	109.706	0.594	
528399	135.939	112.699	0.469	
528524	130.439	116.712	0.901	
528578	83.314	111.707	0.119	
528705	76.364	108.737	0.802	
528862	155.133	131.652	0.907	
528977	103.562	116.69	-1.0	
528980	205.453	109.706	0.59	
529105	232.464	131.648	0.9	
529122	169.339	103.724	0.242	
529148	121.015	112.675	0.335	
529528	73.195	111.701	0.101	
529568	211.212	117.685	0.134	
529762	177.733	131.625	0.55	
529939	194.382	130.65	0.372	
529966	170.762	111.725	0.361	
530052	254.981	109.706	0.317	
530061	180.604	130.675	0.936	
530099	63.218	130.675	0.95	
530146	283.755	148.628	0.558	
530162	206.348	112.705	0.772	
530457	125.917	118.677	0.9	
530466	239.88	130.653	0.303	
530470	78.334	129.679	0.307	
530624	202.251	132.646	1.0	
530820	121.756	113.695	1.0	
530836	230.342	131.621	0.203	
530854	138.295	112.696	0.855	
530975	139.484	130.625	0.281	
531036	300.638	116.688	0.665	
531134	134.758	129.627	0.53	
531135	156.106	129.65	0.435	
531495	215.662	111.701	0.311	
531707	81.361	130.627	0.889	
531771	143.494	107.736	1.0	
532058	86.579	130.651	0.809	
532071	214.119	103.747	1.0	
532129	155.541	111.677	0.901	
532481	236.16	110.703	0.462	
532493	219.47	106.691	0.9	
532530	101.974	112.699	0.286	
532575	91.844	113.696	1.0	
532690	107.93	133.666	0.941	
532761	161.65	131.619	0.64	
532855	169.797	130.651	0.618	
532901	165.081	105.741	0.505	
533145	98.705	130.674	0.733	
533206	71.423	112.675	0.741	
533493	82.494	104.719	0.591	
533536	123.926	130.626	0.7	
533816	153.22	111.7	0.808	
533855	101.292	110.7	1.0	
533958	197.41	148.578	0.9	
534041	114.306	131.646	0.334	
534270	58.89	141.619	0.454	
534394	226.866	104.72	0.67	
534601	77.815	113.672	1.0	
534605	200.642	111.368	0.836	
534639	179.418	130.678	0.659	
534664	218.893	106.738	0.577	
534673	186.396	130.677	0.663	
534827	116.251	148.601	0.669	
535094	107.543	112.674	0.168	
535156	230.533	129.677	0.917	
535253	171.035	149.479	0.257	
535306	160.125	114.573	0.9	
535523	211.546	111.042	0.253	
535578	321.551	107.876	0.651	
535608	135.192	128.656	0.575	
535858	170.133	111.702	0.454	
536038	96.226	93.75	0.653	
536073	206.535	117.686	0.917	
536343	20.191	111.725	-1.0	
536947	117.046	131.625	0.281	
537053	288.147	115.666	0.4	
537153	106.033	106.689	0.466	
537241	150.056	112.674	1.0	
537270	106.458	132.62	0.69	
537355	154.819	112.698	0.8	
537506	147.218	111.675	0.471	
537672	71.321	108.709	1.0	
537802	209.261	132.644	0.227	
537812	171.918	128.632	1.0	
537827	159.027	107.688	0.839	
537964	277.833	111.678	1.0	
537991	119.035	131.625	0.64	
538067	111.069	132.621	0.629	
538236	212.171	111.699	0.47	
538364	208.562	130.626	0.542	
538458	229.694	113.695	0.399	
539143	230.479	129.629	1.0	
539445	201.811	149.892	0.38	
539883	166.913	113.404	0.581	
539962	165.894	133.644	0.313	
540280	109.569	109.682	0.451	
540414	257.538	131.624	0.601	
540466	213.546	110.728	0.554	
540502	181.418	110.772	0.192	
540928	74.969	130.675	0.454	
540932	198.824	130.65	0.452	
540962	113.282	130.124	0.72	
541055	114.555	105.717	0.422	
541123	237.547	111.729	0.356	
541291	102.503	109.779	0.0	
541634	182.575	149.575	0.526	
541664	150.335	132.619	0.0	
541773	121.96	129.681	0.606	
541952	144.945	117.709	0.9	
542073	118.852	116.711	-1.0	
542089	87.486	118.684	0.8	
542127	138.908	111.701	0.618	
542423	216.049	111.7	0.247	
542625	207.739	129.626	0.603	
542776	80.257	111.675	0.461	
542856	196.942	109.705	0.647	
543043	199.647	130.652	0.455	
543047	90.622	131.233	0.499	
543300	179.703	131.624	0.8	
543528	115.348	130.649	1.0	
543581	104.155	111.678	0.226	
544052	245.236	148.627	0.505	
544306	81.351	148.602	0.925	
544444	114.573	108.71	0.454	
544519	161.526	111.676	1.0	
544565	234.695	150.633	0.263	
544605	71.702	131.644	0.5	
544811	138.092	111.7	0.9	
545007	83.432	108.734	0.631	
545100	237.274	111.725	0.47	
545129	147.433	131.648	0.955	
545219	154.318	132.647	0.604	
545407	70.227	112.673	1.0	
545594	285.908	128.656	0.508	
545730	220.705	112.701	0.857	
545826	98.523	111.726	0.417	
545958	96.373	113.67	1.0	
546011	167.56	111.726	0.934	
546219	215.094	111.702	0.468	
546325	122.615	117.659	0.631	
546475	200.507	93.725	0.733	
546556	153.272	88.738	0.023	
546626	40.022	116.712	0.827	
546659	237.275	108.71	0.431	
546717	126.49	117.685	0.644	
546823	189.312	131.647	0.499	
546826	93.247	129.631	1.0	
546829	163.249	111.678	0.95	
546964	244.82	131.648	0.332	
546976	106.872	130.65	0.402	
547144	112.479	130.649	0.72	
547336	240.989	129.65	0.389	
547383	269.679	111.677	0.933	
547502	315.516	129.68	0.921	
547519	174.969	113.719	1.0	
547816	164.987	108.685	0.637	
547854	148.855	150.597	0.545	
547886	115.501	111.677	0.826	
548246	112.476	111.701	0.422	
548267	114.983	130.651	0.675	
548339	304.882	147.605	0.445	
548506	127.09	111.708	0.61	
548524	150.172	110.728	0.206	
548555	170.086	110.702	1.0	
548780	216.379	111.701	0.549	
549055	133.847	86.799	0.85	
549136	135.49	112.698	0.8	
549167	152.02	108.71	0.271	
549220	125.475	117.686	0.617	
549390	149.277	111.701	0.408	
549674	136.507	130.626	0.845	
549738	65.847	113.671	0.642	
549930	165.489	149.623	0.224	
550084	146.366	130.626	0.0	
550322	145.466	108.709	0.415	
550349	200.6	117.66	0.526	
550426	199.486	106.739	0.8	
550471	124.164	112.699	0.85	
550691	160.826	132.644	0.64	
550714	136.207	128.656	1.0	
550797	114.678	95.744	1.0	
550939	137.688	108.71	-1.0	
551215	259.257	118.68	0.901	
551304	156.946	114.693	0.1	
551350	201.547	130.625	0.113	
551439	111.612	107.688	0.732	
551660	166.868	108.708	0.385	
551780	138.695	131.624	0.454	
551794	237.754	130.626	0.865	
551804	231.226	112.673	0.851	
551815	81.331	130.626	0.663	
551820	158.634	111.676	0.72	
551822	199.228	129.628	0.855	
552371	201.074	111.676	1.0	
552612	147.071	150.573	0.716	
552775	129.987	119.655	0.272	
552842	76.9	114.67	0.55	
552883	87.625	110.704	0.7	
552902	279.751	111.701	1.0	
553094	57.129	110.704	1.0	
553221	106.363	110.704	0.567	
553339	100.372	129.652	0.0	
553511	136.8	112.698	0.513	
553664	141.088	107.712	0.16	
553669	185.45	131.647	0.248	
553731	109.523	111.701	0.535	
553776	254.081	128.632	0.85	
553788	73.721	103.559	0.861	
553990	145.135	112.698	0.901	
554002	194.913	111.701	0.468	
554156	90.298	111.701	1.0	
554266	63.247	92.751	0.0	
554291	100.454	112.699	0.263	
554328	178.733	128.658	0.674	
554579	222.469	118.683	0.727	
554595	115.523	128.656	1.0	
554735	153.848	131.649	1.0	
554838	162.057	116.687	0.634	
555005	124.307	130.651	0.526	
555009	46.484	129.654	0.85	
555012	44.098	113.696	1.0	
555050	121.054	107.712	0.455	
555412	215.826	111.701	1.0	
555597	105.383	141.621	0.554	
555705	143.52	104.72	1.0	
555972	205.348	116.689	0.35	
556000	171.043	141.621	0.696	
556158	158.89	118.683	0.701	
556193	97.769	113.696	0.427	
556498	271.355	130.675	-1.0	
556765	164.756	113.699	1.0	
556873	186.685	107.736	0.5	
557172	138.271	131.649	0.461	
557258	48.155	108.709	1.0	
557501	150.392	131.648	0.85	
557672	132.14	113.696	0.736	
557884	140.76	116.687	0.0	
557916	65.516	112.723	0.909	
558073	47.188	131.647	1.0	
558114	243.226	128.656	0.333	
558213	90.648	110.704	0.61	
558421	154.143	110.701	0.121	
558558	84.89	129.654	0.104	
558854	107.402	131.648	0.865	
559099	208.018	104.72	0.733	
559160	79.866	108.71	0.759	
559348	116.771	129.628	0.305	
559513	179.135	111.702	0.683	
559543	105.339	111.701	0.74	
559547	151.024	128.656	0.573	
559707	202.954	117.686	0.842	
559842	314.634	113.721	0.785	
559956	234.116	130.651	0.797	
560011	55.934	107.713	0.616	
560178	84.494	130.651	0.381	
560256	192.146	129.639	0.081	
560266	239.118	111.677	0.85	
560279	145.432	149.6	0.769	
560312	74.047	114.694	0.454	
560371	156.084	109.732	-1.0	
560474	247.023	131.655	0.231	
560880	162.365	128.655	0.79	
560911	123.667	119.68	0.574	
561009	117.07	112.699	1.0	
561223	200.268	111.702	0.604	
561256	222.259	129.654	0.565	
561335	185.354	131.648	0.454	
561366	107.241	129.654	0.583	
561465	156.995	149.601	0.572	
561679	230.516	129.678	0.9	
561889	181.242	129.654	0.317	
561958	233.396	128.656	0.358	
562059	215.515	108.708	1.0	
562121	186.91	132.645	0.401	
562197	292.01	146.608	1.0	
562207	217.372	112.699	0.726	
562229	319.982	147.605	0.85	
562243	136.021	145.611	1.0	
562443	225.461	129.653	0.9	
562448	80.068	128.656	0.269	
562561	118.391	131.649	0.933	
562581	79.876	111.7	0.587	
562818	116.585	130.651	0.218	
562843	111.244	130.651	0.805	
563267	208.792	131.648	0.514	
563281	159.0	149.6	0.454	
563349	118.377	108.709	0.925	
563470	188.473	112.699	0.587	
563603	271.188	117.686	0.686	
563604	183.565	130.651	0.476	
563648	256.247	116.689	0.392	
563653	255.865	112.699	0.662	
563702	299.32	111.702	0.642	
563758	121.265	108.735	0.65	
563882	113.398	112.7	0.248	
564023	77.401	118.681	1.0	
564091	109.812	110.704	0.584	
564127	83.314	106.715	1.0	
564133	189.329	111.728	0.562	
564280	158.957	110.728	0.728	
564336	137.601	103.699	0.338	
565012	248.71	111.702	0.322	
565045	68.843	109.707	0.751	
565153	158.081	120.678	0.454	
565391	129.432	118.659	0.867	
565469	112.217	108.71	0.8	
565563	149.691	130.703	0.274	
565597	296.937	117.661	0.686	
565607	291.589	87.766	0.109	
565624	196.625	105.717	1.0	
565776	156.19	112.699	0.293	
565778	269.469	108.711	0.498	
565853	63.401	132.646	0.464	
565877	69.041	107.712	0.805	
565962	60.043	112.699	0.505	
565989	202.377	116.712	0.454	
566042	150.867	112.699	0.431	
566282	133.998	111.702	0.641	
566436	198.452	110.703	1.0	
566524	257.854	130.676	0.385	
566758	220.508	131.647	0.901	
566923	94.326	112.699	0.688	
567011	164.578	110.704	0.552	
567197	101.469	143.64	0.44	
567432	128.967	112.698	1.0	
567640	108.14	110.68	0.755	
567740	235.195	131.649	0.445	
567825	136.144	108.713	0.911	
567886	127.456	132.622	0.647	
567898	137.069	129.654	0.243	
568147	112.175	116.712	0.598	
568195	166.848	107.688	0.572	
568213	121.312	107.686	1.0	
568290	237.436	112.699	0.499	
568439	245.082	129.653	0.476	
568584	149.14	111.701	0.505	
568690	181.749	117.661	0.901	
568710	84.395	111.7	0.557	
568814	121.381	102.697	0.387	
568981	226.146	111.702	0.728	
569030	125.133	131.624	0.445	
569059	108.204	129.628	0.258	
569273	193.516	129.653	0.661	
569565	249.704	112.675	0.85	
569700	94.619	113.696	0.925	
569825	104.386	109.707	0.311	
569917	227.532	116.688	0.583	
569972	238.718	147.605	0.703	
569976	142.513	116.685	0.332	
570169	75.588	108.709	0.6	
570448	175.525	128.632	0.33	
570456	152.633	132.622	0.392	
570471	138.487	118.681	0.391	
570539	107.16	116.662	0.342	
570664	100.324	112.698	0.711	
570688	135.122	130.626	0.527	
570736	73.634	108.709	0.505	
570756	69.966	111.677	0.336	
570782	96.85	110.678	0.57	
570834	179.468	132.619	0.314	
571008	51.577	111.7	1.0	
571264	141.829	111.701	0.925	
571313	87.253	116.663	0.744	
571598	222.584	131.623	0.441	
571718	237.774	112.674	0.276	
571804	116.912	110.704	0.691	
571857	178.826	110.68	0.469	
571893	110.037	111.701	0.455	
571943	222.661	130.65	0.4	
572303	186.281	129.654	0.505	
572388	81.737	109.707	0.346	
572408	231.705	107.687	0.687	
572462	137.04	150.598	0.32	
572517	251.79	112.698	0.85	
572555	222.743	110.704	0.257	
572620	196.555	111.678	0.7	
572678	169.246	110.678	0.302	
572900	120.354	130.649	0.49	
572956	154.507	112.698	0.558	
573008	99.159	130.651	0.9	
573094	112.757	117.684	0.211	
573258	148.166	130.626	0.816	
573391	375.354	129.626	0.9	
573626	67.614	131.648	0.751	
573943	181.865	128.656	0.139	
574297	243.398	112.674	1.0	
574315	109.961	131.648	0.802	
574425	262.419	114.669	0.95	
574520	245.654	106.69	0.95	
574702	129.539	108.709	0.418	
574810	96.572	120.677	0.9	
574823	103.524	118.682	0.564	
575081	88.125	111.701	0.703	
575187	156.644	131.649	0.823	
575205	228.681	113.246	1.0	
575243	149.019	110.677	0.435	
575357	111.78	130.226	1.0	
575372	96.232	130.651	0.721	
575500	142.288	109.683	0.9	
575815	127.132	131.647	1.0	
575970	179.612	129.653	0.36	
576031	178.339	130.621	0.696	
576052	167.766	111.677	0.925	
576566	81.671	117.684	0.351	
576654	63.166	111.701	0.933	
576955	244.763	110.678	0.41	
577149	172.553	108.709	0.802	
577182	233.117	111.701	0.901	
577539	160.505	110.739	0.208	
577584	111.655	108.685	0.454	
577735	165.751	132.672	1.0	
577862	274.5	111.701	0.95	
577864	140.098	110.68	0.942	
577932	308.653	143.615	0.642	
577959	54.366	112.701	0.702	
577976	151.159	110.704	0.975	
578093	224.048	130.65	0.437	
578236	122.982	109.706	0.645	
578489	107.264	130.647	0.745	
578500	82.901	87.741	0.45	
578545	184.9	132.622	0.826	
578792	126.781	111.699	0.751	
578871	187.174	117.719	0.685	
578922	186.663	140.623	0.407	
578967	185.388	130.674	1.0	
579070	208.628	112.699	0.672	
579091	84.804	111.697	0.712	
579158	216.452	130.625	0.47	
579307	199.61	116.687	0.604	
579321	221.725	129.653	0.851	
579635	139.488	112.674	0.934	
579655	68.277	106.713	0.33	
579818	182.702	103.746	0.533	
579893	101.906	112.672	1.0	
579900	149.712	118.683	0.207	
579902	187.612	137.607	0.503	
579970	91.351	112.699	0.319	
580197	80.413	130.674	0.921	
580294	115.371	112.674	0.355	
580410	92.499	108.685	0.185	
580418	146.126	112.697	0.704	
580757	128.543	109.68	1.0	
581062	80.446	131.647	0.9	
581100	153.962	130.627	0.554	
581206	204.845	117.685	0.733	
581317	114.1	103.722	0.95	
581357	136.476	150.597	0.569	
581482	154.526	111.699	0.604	
581615	139.556	118.656	0.9	
581781	240.102	131.623	0.475	
