id	data_size	infer_time	accuracy	
505789	313.856	54.853	0.51	
505942	107.705	60.837	0.536	
506004	94.609	51.862	0.303	
506178	98.775	54.853	0.218	
506279	109.633	63.829	0.901	
506310	122.104	52.857	0.716	
506454	175.403	58.356	0.505	
506656	171.316	58.885	0.664	
506707	224.375	52.829	0.429	
506933	140.341	59.449	0.406	
507015	127.158	50.864	0.691	
507037	195.18	58.867	0.472	
507042	151.616	48.23	0.345	
507081	149.248	64.383	0.084	
507223	162.109	54.854	0.678	
507235	195.646	66.847	0.865	
507473	131.9	59.87	1.0	
507575	135.998	60.031	0.686	
507667	132.885	76.409	0.445	
507797	150.175	50.863	0.644	
507893	101.929	48.87	0.75	
507975	241.401	59.816	0.468	
508101	109.057	58.867	0.541	
508312	89.564	52.883	0.467	
508370	244.635	48.87	0.369	
508482	164.429	53.856	0.8	
508586	147.474	47.872	0.421	
508602	181.528	66.542	0.966	
508639	169.138	59.864	0.7	
508730	254.28	58.871	0.486	
508917	194.837	47.03	0.41	
509008	176.51	53.44	1.0	
509014	131.737	41.888	0.374	
509131	103.379	50.864	0.154	
509258	146.939	50.404	0.8	
509260	53.288	59.84	0.071	
509403	318.077	51.834	0.906	
509451	162.667	59.817	0.425	
509656	224.232	57.845	0.454	
509699	130.837	52.859	0.15	
509719	137.119	49.867	0.505	
509735	156.856	50.865	0.881	
509824	223.504	63.829	0.605	
510095	324.121	52.859	0.466	
510329	227.995	58.818	0.901	
511076	198.085	50.864	0.573	
511321	176.653	48.869	0.53	
511384	139.011	48.423	0.934	
511398	266.609	50.864	1.0	
511453	186.97	66.837	0.944	
511599	212.068	61.835	0.36	
511647	123.19	58.842	0.901	
511760	39.885	42.886	0.29	
511999	189.599	52.033	0.931	
512194	157.376	61.835	0.9	
512248	180.265	53.856	1.0	
512330	102.246	48.869	0.415	
512403	146.957	58.843	0.966	
512476	147.703	50.863	0.479	
512564	217.805	50.864	0.265	
512648	287.889	50.864	0.9	
512657	80.267	51.862	0.427	
512776	119.405	59.841	0.799	
512836	166.854	55.852	0.636	
512929	177.747	66.585	0.537	
512985	138.699	59.84	0.801	
513041	202.16	57.846	0.613	
513181	143.706	50.863	0.107	
513283	82.415	77.917	0.185	
513484	216.491	51.858	0.9	
513524	136.513	51.885	0.703	
513567	107.376	58.842	0.659	
513580	109.342	73.802	0.911	
513688	153.371	59.866	0.686	
514376	389.339	58.845	0.36	
514508	212.169	59.816	0.772	
514540	185.98	45.877	-1.0	
514586	147.664	54.879	0.428	
514797	106.674	51.269	0.95	
514914	128.205	46.875	0.337	
514979	201.755	50.864	0.9	
515025	148.323	50.864	0.715	
515077	110.955	59.84	0.598	
515266	275.314	51.861	0.808	
515350	158.614	50.864	0.901	
515445	100.185	60.838	0.701	
515577	119.793	52.859	0.51	
515579	83.035	51.862	0.329	
515828	140.223	50.888	0.555	
515982	141.706	51.861	0.936	
516038	146.896	54.877	0.656	
516143	170.717	58.282	0.95	
516173	92.622	47.872	0.8	
516316	263.399	59.84	0.174	
516318	116.698	51.862	0.65	
516601	123.515	46.874	0.294	
516677	252.802	59.84	0.486	
516708	121.268	59.002	0.9	
516804	179.354	54.833	1.0	
516871	143.643	51.861	0.45	
516916	103.604	59.865	0.736	
517056	161.107	58.843	0.363	
517069	144.678	60.183	0.429	
517523	110.544	52.858	0.9	
517687	184.957	46.899	0.598	
517832	348.397	64.852	0.835	
518213	285.975	59.005	0.901	
518326	242.709	57.845	0.146	
518770	105.966	58.843	0.49	
519039	130.97	33.909	0.8	
519208	151.531	48.897	1.0	
519338	198.598	52.883	0.3	
519491	122.802	54.853	1.0	
519522	179.867	49.334	0.499	
519569	133.0	48.868	0.637	
519611	209.702	59.866	1.0	
519688	151.784	59.84	0.802	
519764	112.219	60.839	0.911	
520009	151.533	77.715	0.54	
520077	110.894	52.836	0.571	
520264	204.268	58.867	0.453	
520301	99.948	54.511	1.0	
520324	178.285	59.865	0.266	
520531	128.721	57.822	0.328	
520659	166.176	58.819	0.189	
520707	134.107	58.843	0.411	
520832	114.841	57.846	0.111	
520871	83.192	51.836	0.828	
520910	99.504	48.87	0.675	
521052	170.974	59.864	0.85	
521141	129.122	54.827	0.672	
521231	269.51	47.848	1.0	
521259	234.234	61.835	0.645	
521282	113.778	51.862	0.9	
521405	123.399	48.455	0.501	
521509	104.382	51.863	0.584	
521540	178.548	58.843	0.736	
521601	40.975	58.871	0.95	
521717	85.947	50.889	0.67	
521719	179.735	48.846	0.409	
521819	164.617	58.843	0.761	
521956	78.243	51.861	0.752	
522007	108.481	59.865	0.365	
522156	162.65	51.888	1.0	
522393	222.386	64.855	0.522	
522638	67.213	51.837	1.0	
522713	117.99	58.843	0.183	
522751	80.719	33.91	0.568	
522889	95.875	47.872	0.764	
522940	129.347	56.849	1.0	
523033	97.998	53.856	0.244	
523100	146.405	53.857	0.342	
523175	120.824	59.84	0.545	
523194	272.776	53.687	0.454	
523229	227.037	55.875	0.5	
523241	77.352	51.838	0.609	
523782	80.265	59.816	0.899	
523807	122.737	59.013	0.715	
523811	130.771	57.845	0.7	
523957	91.999	51.887	0.603	
524108	204.757	48.894	0.319	
524280	161.439	64.828	1.0	
524456	201.802	59.767	0.303	
524742	209.979	58.868	0.7	
524850	113.797	49.842	0.355	
525083	169.803	53.033	0.444	
525155	132.447	50.864	0.637	
525247	152.485	50.864	1.0	
525286	378.789	64.827	1.0	
525322	80.422	51.862	0.85	
525600	138.216	33.936	0.484	
526103	213.466	58.869	0.855	
526197	145.415	47.872	0.287	
526256	201.098	58.818	0.95	
526392	83.085	51.057	0.73	
526706	190.062	48.87	0.95	
526728	146.773	59.815	0.544	
526751	143.38	50.84	0.293	
527029	154.696	64.353	0.049	
527215	243.305	51.887	0.579	
527220	62.377	34.881	0.652	
527427	133.523	60.008	0.611	
527528	152.388	58.843	0.679	
527616	97.301	73.828	0.405	
527695	241.341	50.839	0.204	
527750	170.268	49.866	0.679	
527784	142.072	75.797	0.626	
527960	199.573	52.223	1.0	
528314	100.27	48.87	0.715	
528399	135.939	52.859	0.564	
528524	130.439	55.851	0.9	
528578	83.314	51.862	0.127	
528705	76.364	51.862	0.676	
528862	155.133	61.835	0.883	
528977	103.562	54.538	-1.0	
528980	205.453	48.868	0.56	
529105	232.464	61.03	0.9	
529122	169.339	48.871	0.202	
529148	121.015	52.834	0.311	
529528	73.195	51.862	0.168	
529568	211.212	55.664	0.113	
529762	177.733	58.842	0.483	
529939	194.382	58.843	0.315	
529966	170.762	52.009	0.25	
530052	254.981	50.89	0.38	
530061	180.604	58.843	0.878	
530099	63.218	58.844	0.95	
530146	283.755	64.8	0.391	
530162	206.348	50.839	0.676	
530457	125.917	54.854	0.9	
530466	239.88	60.838	0.303	
530470	78.334	58.843	0.331	
530624	202.251	59.84	1.0	
530820	121.756	51.861	1.0	
530836	230.342	59.84	0.109	
530854	138.295	51.862	0.844	
530975	139.484	60.862	0.284	
531036	300.638	53.856	0.703	
531134	134.758	60.837	0.469	
531135	156.106	58.843	0.449	
531495	215.662	50.892	0.129	
531707	81.361	59.815	0.834	
531771	143.494	48.844	1.0	
532058	86.579	59.839	0.836	
532071	214.119	47.872	1.0	
532129	155.541	50.863	0.691	
532481	236.16	50.863	0.373	
532493	219.47	50.892	0.676	
532530	101.974	52.832	0.295	
532575	91.844	50.443	1.0	
532690	107.93	59.84	0.679	
532761	161.65	58.884	0.723	
532855	169.797	59.036	0.825	
532901	165.081	47.87	0.422	
533145	98.705	59.835	0.733	
533206	71.423	51.862	0.793	
533493	82.494	47.872	0.416	
533536	123.926	60.84	0.901	
533816	153.22	51.753	0.857	
533855	101.292	50.839	1.0	
533958	197.41	64.829	0.9	
534041	114.306	60.813	0.328	
534270	58.89	75.822	0.499	
534394	226.866	49.002	0.67	
534601	77.815	52.859	0.6	
534605	200.642	52.859	0.702	
534639	179.418	59.571	0.601	
534664	218.893	51.861	0.59	
534673	186.396	64.826	0.663	
534827	116.251	66.822	0.624	
535094	107.543	50.864	0.202	
535156	230.533	75.825	0.934	
535253	171.035	65.976	0.238	
535306	160.125	51.861	0.9	
535523	211.546	51.861	0.257	
535578	321.551	50.178	0.574	
535608	135.192	74.799	0.558	
535858	170.133	51.861	0.603	
536038	96.226	47.873	0.615	
536073	206.535	53.832	0.911	
536343	20.191	49.867	-1.0	
536947	117.046	59.864	0.219	
537053	288.147	53.885	0.4	
537153	106.033	50.428	0.45	
537241	150.056	50.841	1.0	
537270	106.458	59.847	0.753	
537355	154.819	53.006	0.8	
537506	147.218	50.864	0.429	
537672	71.321	48.894	1.0	
537802	209.261	59.816	0.227	
537812	171.918	58.818	1.0	
537827	159.027	48.783	0.832	
537964	277.833	52.859	1.0	
537991	119.035	60.812	0.707	
538067	111.069	59.84	0.629	
538236	212.171	53.027	0.253	
538364	208.562	60.838	0.415	
538458	229.694	51.862	0.459	
539143	230.479	59.842	1.0	
539445	201.811	65.824	0.129	
539883	166.913	51.836	0.56	
539962	165.894	59.867	0.183	
540280	109.569	48.869	0.377	
540414	257.538	59.817	0.477	
540466	213.546	52.432	0.505	
540502	181.418	51.861	0.174	
540928	74.969	59.538	0.925	
540932	198.824	58.842	0.451	
540962	113.282	75.798	0.692	
541055	114.555	47.404	0.32	
541123	237.547	51.862	0.368	
541291	102.503	49.866	0.0	
541634	182.575	66.822	0.465	
541664	150.335	59.985	0.227	
541773	121.96	59.418	0.547	
541952	144.945	54.828	0.9	
542073	118.852	52.859	-1.0	
542089	87.486	54.903	0.8	
542127	138.908	51.861	0.557	
542423	216.049	50.864	0.24	
542625	207.739	60.837	0.549	
542776	80.257	50.864	0.59	
542856	196.942	49.445	0.653	
543043	199.647	58.85	0.48	
543047	90.622	58.816	0.457	
543300	179.703	59.643	0.8	
543528	115.348	59.865	0.9	
543581	104.155	50.893	0.263	
544052	245.236	63.83	0.505	
544306	81.351	65.824	1.0	
544444	114.573	47.873	0.85	
544519	161.526	52.005	0.95	
544565	234.695	65.823	0.27	
544605	71.702	60.798	0.6	
544811	138.092	51.887	0.9	
545007	83.432	48.844	0.614	
545100	237.274	50.888	0.458	
545129	147.433	63.958	0.955	
545219	154.318	57.845	0.54	
545407	70.227	51.862	1.0	
545594	285.908	74.775	0.513	
545730	220.705	52.86	0.862	
545826	98.523	51.861	0.604	
545958	96.373	50.681	1.0	
546011	167.56	50.864	0.955	
546219	215.094	51.862	0.408	
546325	122.615	53.831	0.598	
546475	200.507	47.536	0.755	
546556	153.272	32.912	0.046	
546626	40.022	53.856	0.776	
546659	237.275	48.87	0.653	
546717	126.49	52.999	0.518	
546823	189.312	58.818	0.475	
546826	93.247	58.843	1.0	
546829	163.249	52.834	0.95	
546964	244.82	59.418	0.318	
546976	106.872	59.815	0.337	
547144	112.479	59.814	0.709	
547336	240.989	60.836	0.488	
547383	269.679	51.889	0.631	
547502	315.516	59.816	0.921	
547519	174.969	50.864	1.0	
547816	164.987	48.87	0.604	
547854	148.855	64.827	0.718	
547886	115.501	50.865	0.854	
548246	112.476	48.869	0.36	
548267	114.983	60.838	0.633	
548339	304.882	68.322	0.42	
548506	127.09	53.856	0.667	
548524	150.172	51.862	0.206	
548555	170.086	50.889	1.0	
548780	216.379	50.864	0.541	
549055	133.847	33.911	0.768	
549136	135.49	53.83	0.7	
549167	152.02	49.84	0.307	
549220	125.475	53.831	0.538	
549390	149.277	50.864	0.323	
549674	136.507	59.84	0.72	
549738	65.847	51.862	0.435	
549930	165.489	65.8	0.141	
550084	146.366	59.814	0.0	
550322	145.466	47.872	0.286	
550349	200.6	54.879	0.4	
550426	199.486	46.874	0.8	
550471	124.164	52.858	0.504	
550691	160.826	58.843	0.539	
550714	136.207	57.846	0.95	
550797	114.678	46.899	1.0	
550939	137.688	47.873	-1.0	
551215	259.257	53.832	0.851	
551304	156.946	53.332	0.8	
551350	201.547	61.834	0.069	
551439	111.612	48.844	0.891	
551660	166.868	47.872	0.425	
551780	138.695	59.974	0.454	
551794	237.754	57.845	0.614	
551804	231.226	50.84	0.851	
551815	81.331	60.838	0.533	
551820	158.634	51.887	0.774	
551822	199.228	59.838	0.767	
552371	201.074	50.51	1.0	
552612	147.071	67.819	0.72	
552775	129.987	54.854	0.343	
552842	76.9	52.859	0.601	
552883	87.625	50.989	0.4	
552902	279.751	51.861	1.0	
553094	57.129	51.86	1.0	
553221	106.363	50.864	0.5	
553339	100.372	60.471	0.089	
553511	136.8	52.859	0.566	
553664	141.088	50.864	0.244	
553669	185.45	58.969	0.162	
553731	109.523	50.42	0.505	
553776	254.081	74.801	0.901	
553788	73.721	46.875	0.861	
553990	145.135	52.836	0.95	
554002	194.913	51.019	0.441	
554156	90.298	50.889	0.802	
554266	63.247	37.874	0.103	
554291	100.454	50.864	0.193	
554328	178.733	75.798	0.648	
554579	222.469	54.827	0.712	
554595	115.523	75.798	1.0	
554735	153.848	59.864	1.0	
554838	162.057	53.832	0.844	
555005	124.307	60.838	0.401	
555009	46.484	59.427	0.774	
555012	44.098	52.858	1.0	
555050	121.054	49.891	0.394	
555412	215.826	51.861	1.0	
555597	105.383	77.934	0.473	
555705	143.52	46.874	1.0	
555972	205.348	53.881	0.275	
556000	171.043	76.815	0.658	
556158	158.89	54.866	0.75	
556193	97.769	50.839	0.387	
556498	271.355	58.976	-1.0	
556765	164.756	51.861	1.0	
556873	186.685	48.87	0.6	
557172	138.271	60.837	0.229	
557258	48.155	48.869	1.0	
557501	150.392	58.869	0.9	
557672	132.14	52.859	0.876	
557884	140.76	54.829	0.0	
557916	65.516	53.699	0.909	
558073	47.188	59.839	1.0	
558114	243.226	59.841	0.316	
558213	90.648	50.864	0.448	
558421	154.143	50.016	0.121	
558558	84.89	58.843	0.076	
558854	107.402	57.846	0.917	
559099	208.018	48.869	0.749	
559160	79.866	50.865	0.771	
559348	116.771	60.839	0.307	
559513	179.135	51.862	0.322	
559543	105.339	51.39	0.679	
559547	151.024	74.828	0.404	
559707	202.954	53.836	0.855	
559842	314.634	51.837	0.726	
559956	234.116	60.008	0.733	
560011	55.934	48.872	0.467	
560178	84.494	59.844	0.228	
560256	192.146	58.817	0.059	
560266	239.118	51.837	0.85	
560279	145.432	65.63	0.901	
560312	74.047	50.889	0.454	
560371	156.084	50.864	-1.0	
560474	247.023	59.994	0.316	
560880	162.365	76.795	0.813	
560911	123.667	54.829	0.444	
561009	117.07	51.861	1.0	
561223	200.268	51.859	0.703	
561256	222.259	59.839	0.565	
561335	185.354	74.801	0.505	
561366	107.241	59.841	0.901	
561465	156.995	65.825	0.561	
561679	230.516	59.815	0.9	
561889	181.242	57.843	0.294	
561958	233.396	58.843	0.314	
562059	215.515	48.87	1.0	
562121	186.91	60.09	0.299	
562197	292.01	65.825	1.0	
562207	217.372	51.862	0.91	
562229	319.982	64.794	0.697	
562243	136.021	66.797	1.0	
562443	225.461	61.835	0.9	
562448	80.068	60.837	0.367	
562561	118.391	57.845	0.614	
562581	79.876	50.888	0.62	
562818	116.585	60.837	0.2	
562843	111.244	58.868	0.861	
563267	208.792	58.818	0.509	
563281	159.0	66.821	0.404	
563349	118.377	47.197	0.925	
563470	188.473	52.859	0.587	
563603	271.188	55.851	0.703	
563604	183.565	58.842	0.468	
563648	256.247	55.82	0.335	
563653	255.865	50.864	0.593	
563702	299.32	50.864	0.622	
563758	121.265	48.87	0.6	
563882	113.398	52.859	0.25	
564023	77.401	53.856	0.9	
564091	109.812	48.894	0.584	
564127	83.314	48.052	1.0	
564133	189.329	50.864	0.446	
564280	158.957	49.867	0.812	
564336	137.601	46.874	0.383	
565012	248.71	50.991	0.355	
565045	68.843	49.895	0.505	
565153	158.081	54.853	0.252	
565391	129.432	53.856	0.867	
565469	112.217	48.869	0.8	
565563	149.691	58.843	0.319	
565597	296.937	54.882	0.703	
565607	291.589	33.909	0.109	
565624	196.625	45.877	1.0	
565776	156.19	52.882	0.337	
565778	269.469	51.312	0.221	
565853	63.401	60.837	0.401	
565877	69.041	49.867	0.624	
565962	60.043	51.861	0.505	
565989	202.377	54.096	0.454	
566042	150.867	51.861	0.495	
566282	133.998	51.888	0.564	
566436	198.452	50.864	1.0	
566524	257.854	60.709	0.384	
566758	220.508	58.842	0.851	
566923	94.326	51.862	0.659	
567011	164.578	51.861	0.602	
567197	101.469	76.957	0.548	
567432	128.967	53.857	1.0	
567640	108.14	50.864	0.813	
567740	235.195	58.867	0.4	
567825	136.144	50.84	0.911	
567886	127.456	59.865	0.639	
567898	137.069	58.818	0.35	
568147	112.175	53.856	0.568	
568195	166.848	48.869	0.61	
568213	121.312	50.312	1.0	
568290	237.436	50.864	0.356	
568439	245.082	59.841	0.442	
568584	149.14	51.862	0.505	
568690	181.749	54.956	0.85	
568710	84.395	51.862	0.53	
568814	121.381	47.847	0.342	
568981	226.146	52.236	0.719	
569030	125.133	60.863	0.353	
569059	108.204	58.866	0.25	
569273	193.516	59.073	0.679	
569565	249.704	51.862	0.85	
569700	94.619	51.862	0.751	
569825	104.386	51.861	0.227	
569917	227.532	54.974	0.445	
569972	238.718	64.826	0.603	
569976	142.513	53.855	0.359	
570169	75.588	48.868	0.3	
570448	175.525	74.774	0.264	
570456	152.633	59.865	0.374	
570471	138.487	55.852	0.492	
570539	107.16	53.88	0.324	
570664	100.324	51.862	0.722	
570688	135.122	59.836	0.559	
570736	73.634	49.866	0.505	
570756	69.966	51.725	0.283	
570782	96.85	51.862	0.549	
570834	179.468	59.84	0.357	
571008	51.577	52.858	1.0	
571264	141.829	52.03	0.95	
571313	87.253	54.853	0.539	
571598	222.584	58.843	0.415	
571718	237.774	51.861	0.242	
571804	116.912	50.864	0.631	
571857	178.826	50.867	0.324	
571893	110.037	51.828	0.467	
571943	222.661	60.813	0.4	
572303	186.281	58.843	0.454	
572388	81.737	49.867	0.23	
572408	231.705	48.869	0.662	
572462	137.04	65.8	0.347	
572517	251.79	51.792	0.85	
572555	222.743	50.865	0.406	
572620	196.555	51.889	0.552	
572678	169.246	51.886	0.253	
572900	120.354	58.842	0.447	
572956	154.507	51.854	0.527	
573008	99.159	59.815	0.9	
573094	112.757	55.826	0.175	
573258	148.166	59.972	0.799	
573391	375.354	57.845	0.9	
573626	67.614	59.84	0.9	
573943	181.865	59.167	0.198	
574297	243.398	51.836	1.0	
574315	109.961	60.864	0.802	
574425	262.419	53.832	0.901	
574520	245.654	49.019	0.95	
574702	129.539	48.87	0.375	
574810	96.572	55.877	0.8	
574823	103.524	54.824	0.564	
575081	88.125	51.827	0.644	
575187	156.644	60.838	0.631	
575205	228.681	51.861	1.0	
575243	149.019	50.904	0.417	
575357	111.78	59.816	1.0	
575372	96.232	57.87	0.751	
575500	142.288	49.434	0.9	
575815	127.132	59.815	1.0	
575970	179.612	58.843	0.334	
576031	178.339	60.98	0.778	
576052	167.766	52.859	1.0	
576566	81.671	54.853	0.338	
576654	63.166	50.89	0.614	
576955	244.763	51.886	0.426	
577149	172.553	49.839	0.728	
577182	233.117	51.861	0.876	
577539	160.505	51.861	0.208	
577584	111.655	48.869	0.454	
577735	165.751	58.816	1.0	
577862	274.5	51.859	0.95	
577864	140.098	50.478	0.913	
577932	308.653	76.795	0.596	
577959	54.366	51.862	0.702	
577976	151.159	51.99	0.719	
578093	224.048	60.813	0.453	
578236	122.982	48.87	0.435	
578489	107.264	60.839	0.826	
578500	82.901	33.91	0.311	
578545	184.9	59.344	0.906	
578792	126.781	52.859	0.9	
578871	187.174	54.854	0.687	
578922	186.663	62.93	0.564	
578967	185.388	58.846	1.0	
579070	208.628	51.836	0.649	
579091	84.804	51.861	0.466	
579158	216.452	58.843	0.141	
579307	199.61	54.853	0.571	
579321	221.725	74.799	0.785	
579635	139.488	52.272	0.75	
579655	68.277	49.933	0.287	
579818	182.702	48.895	0.337	
579893	101.906	51.861	1.0	
579900	149.712	55.225	0.321	
579902	187.612	60.836	0.545	
579970	91.351	53.104	0.328	
580197	80.413	58.817	0.792	
580294	115.371	52.86	0.15	
580410	92.499	48.869	0.225	
580418	146.126	50.864	0.727	
580757	128.543	52.354	1.0	
581062	80.446	59.813	0.9	
581100	153.962	58.842	0.669	
581206	204.845	55.851	0.733	
581317	114.1	46.997	0.95	
581357	136.476	65.824	0.523	
581482	154.526	51.861	0.504	
581615	139.556	54.854	0.9	
581781	240.102	59.868	0.474	
